country,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL
1972-03,101.632442310825,92.7882944569939,-5.82426800185625,58.3456853700748,0.83682008,1.1952,,,,,5.53,,4.735,5.52773641833669,,,98.5546327677143,98.0303879045142,34.8960051563087,,,,,,,,,,,,,,,,2346.0,4.7853205578374,28.8158666553753,40.2967257130171,37.9005538291771,8017.0,7.53411499568098,-1.4194464158978,-0.785714285714278,12.1383014825506,0.136208490599317,0.122508005025822,-10.4413197937592,45.9905797188101,0.113982,0.102517158566348,0.134021640589695,0.130477410682191,7.73875381424892,12.6910409048755,0.112152,0.109186117245264,0.00218685000962214,-0.00796940565636994,0.00183,-0.00666895867891595
1972-04,102.118638378778,93.3916720658834,-5.8577400585774,58.3456853700748,0.83682008,1.1952,,,,,5.53,,4.932,5.57972104339391,,,98.6056194381795,98.0992031618947,35.0230748547324,,,,,,,,,,,,,,,,1957.0,-9.26488917419801,7.28342850585722,29.3793640754129,34.3891095204966,5845.0,6.83608759107451,-0.215982721382299,-2.53164556962026,12.112084848679,0.170693800751053,0.149398820521182,21.9502517322784,29.1676913111108,0.14284,0.125019932940441,0.116357150511971,0.133762960297481,2.51809841880802,17.2494308493744,0.09737,0.111935531137175,0.0543366502390813,0.0156358602237002,0.04547,0.0130844018032656
1972-05,102.749492230371,92.9461084712348,-5.82426800185625,58.3456853700748,0.83682008,1.1952,,,,,5.52,,5.688,5.78074683543112,,,98.6775241780976,98.19633305015,35.1502696683108,,,,,,,,,,,,,,,,2856.0,1.94057521181609,21.1667818525183,37.7332568202095,35.0564560554156,7507.0,6.96874701232494,4.978354978355,1.60614525139666,12.7150674277258,0.155795735685501,0.144878520171703,-3.02565999765539,19.0924756913653,0.130373,0.121237254840366,0.135291925595284,0.125623202405444,-6.08521063972768,21.2311996257114,0.113215,0.10512401828678,0.0205038100902168,0.0192553177662589,0.017158,0.0161132365535862
1972-06,103.302207383542,92.9227485884583,-5.81589971344771,58.3456853700748,0.83682008,1.1952,,,,,5.52,,6.945,6.22292051120194,,,98.7720521913247,98.3241690919123,35.277448760663,,,,,,,,,,,,,,,,2592.0,2.63297811219552,16.0323078470492,35.883538089713,35.9794848702662,7139.0,7.15223259585373,2.54295532646047,3.32409972299168,13.0384059121422,0.162681325715798,0.148388752728001,2.42287990803447,57.6869170872024,0.136135,0.124174687928946,0.119589625526194,0.116995063427253,-6.86826861039946,8.904049428841,0.100075,0.0979038183367986,0.0430917001896035,0.0313936893007485,0.03606,0.0262708695921475
1972-07,103.617399468226,95.1174047960064,-5.83263586301189,58.3456853700748,0.83682008,1.1952,,,,,5.45,,7.264,6.43109259984659,,,98.8891618466908,98.482774505481,35.4044643513307,,,,,,,,,,,,,,,,2562.0,3.62350983457841,18.898510477453,39.3768927573626,37.2832050429709,7834.0,7.41139444735641,-0.804289544235917,3.35195530726258,12.9335393766558,0.133616535587913,0.145512513560035,-1.93831346048046,6.48717792110069,0.111813,0.12176779323831,0.120779845531431,0.121817545252223,4.12195325486456,-0.7355064157657,0.101071,0.101939367963369,0.0128366900564814,0.023694968307812,0.010742,0.0198284252749407
1972-08,103.796302680564,94.510272241954,-5.20502116772741,58.3456853700748,0.83682008,1.1952,,,,,5.54,,6.789,6.22132776360042,,,99.0287957315796,98.6722196379313,35.5311620670907,,,,,,,,,,,,,,,,3044.0,-5.69660792990686,15.2375602825979,38.9345687131135,35.1593270279696,7746.0,6.98919636355163,1.14864864864865,8.47826086956522,13.0821003019282,0.128203185564094,0.132821372678937,-8.72168349690561,-12.9885384012825,0.107283,0.111147591710898,0.134425550591472,0.125951518896064,3.39357818718288,9.81458054799372,0.11249,0.105398760118726,-0.00622236502737841,0.00686985378287288,-0.005207,0.00574883159217198
1972-09,103.972560082991,94.2452552005859,-3.59832616702929,58.3456853700748,0.83682008,1.1952,,,,,5.54,,6.325,6.03853044087199,,,99.1909397894181,98.8926622698277,35.6573813067777,,,,,,,,,,,,,,,,2934.0,15.7062029589741,32.7160490021386,39.9448770414553,40.6815222899919,7947.0,8.08693372961229,0.200400801603215,11.6071428571429,13.1083169357998,0.151108945664879,0.175652874957096,32.2474473906344,75.4732403193476,0.126451,0.146989852873827,0.110410830485808,0.106641531017542,-15.3312862343935,-6.84136216510873,0.092394,0.0892397745174223,0.0406981151790717,0.0690113439395534,0.034057,0.0577500783564046
1972-10,104.220302776647,95.2737310454778,-2.76150580746109,58.3456853700748,0.83682008,1.1952,,,,,5.52,,5.149,5.53203667726009,,,99.3740380613645,99.1421852880912,35.7829556215091,,,,,,,,,,,,,,,,2973.0,-1.64839648618764,16.6233021181842,43.4633637570736,40.0109295060361,8647.0,7.95362899817303,2.0,11.0304789550073,13.3704832745158,0.122069250537105,0.143021484047176,-18.5772028598397,12.6885903767553,0.10215,0.119683249722076,0.135809360597561,0.134277594284533,25.9149160775315,20.2723583825737,0.113648,0.112366187191391,-0.0137401100604565,0.00874388976264238,-0.011498,0.00731706253068557
1972-11,104.46487488372,95.7215948035099,-2.5941416438092,58.3456853700748,0.83682008,1.1952,,,,,5.53,,4.692,5.03361214643707,,,99.5764132855664,99.4187111584839,35.9077133513997,,,,,,,,,,,,,,,,2938.0,7.04570951112439,22.279170161137,47.2381973619727,42.8299833717321,9398.0,8.51401859297686,0.784313725490188,14.3068939955523,13.4753498100022,0.132244675581877,0.159523093721657,11.537853759816,46.9580817711849,0.110665,0.133492128050005,0.153479825675311,0.141360021648228,5.2744669737579,23.212329724086,0.128435,0.118292904624472,-0.0212351500934347,0.0181630720734298,-0.01777,0.0151992234255332
1972-12,104.561250111696,95.1013017942534,0.0,58.3456853700748,0.83682008,1.1952,,,,,5.54,,5.215,5.003009737741,,,99.7961528393705,99.719837137592,36.0314782836867,,,,,,,,,,,,,,,,2241.0,-2.77335450203547,13.9736430033903,40.1409070156112,41.6421560996712,7986.0,8.2778946750244,4.79896238651104,17.9562043795621,14.122026778835,0.17807053578351,0.175354750512318,9.92436669908369,47.0276573676303,0.149013,0.146740376352098,0.133085955585578,0.145568111354211,2.97685983414418,25.5247109257301,0.111369,0.12181431858888,0.0449845801979322,0.0297866391581064,0.037644,0.0249260577632177
1973-01,104.37561890421,95.2358276772816,-0.546344218990893,58.0269170910248,0.832248161869565,1.1952,,,,,5.54,,4.57,4.25053347477992,,,100.02960618849,100.040755475156,36.1540703338945,,,,,,,,,,,,,,,,2039.0,22.825027226706,37.6191059945869,40.3268841705796,51.1469895672085,8023.0,10.1673263883968,4.08415841584156,16.4819944598338,14.6987927240102,0.164937582669619,0.180142034181656,2.73005644577711,10.4786289649714,0.137269,0.149922876823127,0.142857630028186,0.142643465371385,-2.00912545723023,16.5339842452723,0.118893,0.11871476185804,0.0220799526414334,0.037498568810271,0.018376,0.0312081149650874
1973-02,104.015172470981,95.9086068977143,-6.0382959440935,54.82260021682,0.78629040705,1.3272,,,,,5.53,,2.805,3.31230648047,,,100.273196274589,100.37670942192,36.2753064887121,,,,,,,,,,,,,,124.325519681557,139.121156215281,2811.0,-5.34557221791131,33.8492374637712,43.8855821629478,48.4128903026058,8731.0,9.62382461367426,0.475624256837094,19.9432221433641,14.7687037476678,0.241099215124909,0.203893087355658,13.1846258325537,49.0547152645221,0.189574,0.160319178651561,0.137347472424565,0.14709811728465,3.12292743426207,21.4629242089447,0.107995,0.115661838516036,0.103751742700344,0.0567949700710082,0.081579,0.0446573401355256
1973-03,103.59253273965,97.048947206434,-11.0901248819329,51.8750759993138,0.744015688090909,1.3272,,,,,5.55,,2.343,3.02179259783176,,,100.524236745701,100.724119290142,36.3950017764893,,,,,,,,,,,,0.126021415390538,,169.21716054843,139.296478665451,3826.0,-10.7535644491117,14.0003893794696,44.1268498234474,43.2067789422374,8779.0,8.58892043137333,3.55029585798819,25.9899208063355,15.2930364250998,0.296575735608734,0.265692915885081,30.309918463113,116.878003873363,0.220657,0.197679697633119,0.164862115091601,0.166325068613035,13.0708344085598,27.474225418344,0.12266,0.123748460370895,0.131713620517134,0.0993678472720462,0.097997,0.0739312372622238
1973-04,103.164997533358,97.9382491252474,-10.8907172620382,51.9914217418216,0.745684371095238,1.3272,,,,,5.55,,2.274,2.83096946370361,,,100.781039228399,101.080747244143,36.5129702663225,,,,,,,,,,,,7.27025135238833,,125.696594427245,149.423682789456,2842.0,-4.03713581872542,20.5685845652105,37.064744344242,41.4624625934428,7374.0,8.24217404819653,0.114285714285713,26.4069264069264,15.3105141810142,0.211431278582965,0.185176606956003,-30.3042738873415,23.9478372787745,0.157661,0.138083301699537,0.131033992111819,0.145262205719285,-12.6636730526497,8.59673365199902,0.09771,0.108319756515692,0.0803972864711458,0.0399144012367175,0.059951,0.0297635451838447
1973-05,102.735979046428,96.4816269110776,-10.9911436242741,51.9328272924828,0.744843983130435,1.3272,,,,,5.55,,2.752,2.75942532486209,,,101.042975170407,101.44580499612,36.6290261199092,,,,,,,,,,,,-3.61409360022329,,162.538699690402,144.023371032544,3675.0,-2.99799055601861,14.7275749066637,43.9257934396977,40.2194218805986,8739.0,7.99507444862098,2.11187214611871,22.9553264604811,15.6338526654306,0.245640703481335,0.225649273746276,21.8562525016402,55.7506754478492,0.182964,0.168073503847666,0.170917672537212,0.162055695648526,11.5608116000208,29.0014046334349,0.127307,0.120706209835822,0.0747230309441239,0.06359357809775,0.055657,0.0473672940118445
1973-06,102.274545671934,94.536306694917,-10.7731829796162,52.0599979244455,0.746667921571429,1.3272,,,,,5.66,,3.324,2.55389792505783,,,101.310190293286,101.81957887639,36.7429846733349,,,,,,,,,,,,2.85208529510702,,143.874391862008,148.131040419281,3253.0,-1.15942319238752,10.4882649621345,39.1657835544255,39.7531085754708,7792.0,7.90237770121502,3.29793180547793,23.8605898123325,16.1494464649054,0.25645805111996,0.233379076205211,3.42558268883536,57.2754483845544,0.191489,0.174256669768405,0.177276934197765,0.173874041812617,7.2927681540568,48.616562715684,0.132367,0.129826169415451,0.0791811169221955,0.0595050343925943,0.059122,0.0444305003529548
1973-07,101.736447109897,97.0204181951578,-12.6782072274886,50.9484984705582,0.730726296136364,1.352,,,,,5.99,,2.716,1.94110241642924,,,101.58304364809,102.202660463976,36.8546635489758,,,,,,,,,,,,1.19735995233224,,157.629367536488,149.904702174234,3564.0,1.9796085846268,8.73546005168332,44.3228797976032,40.5400645254868,8818.0,8.05881384857791,3.73376623376624,29.527027027027,16.7524290439522,0.169867980194921,0.192040296792123,-17.7131472475016,31.9751079091158,0.124127,0.140328894783836,0.222657923849558,0.222150939656295,27.7654429266134,82.3636646070416,0.162702,0.162331533318258,-0.0527899436546367,-0.0301106428641721,-0.038575,-0.0220026385344213
1973-08,101.117554363053,97.7252416409504,-12.6602823164444,50.9589568827589,0.730876295391304,1.3377,,,,,6.01,,2.184,1.7018584191264,,,101.861722711156,102.595409066936,36.9638838206096,,,,,,,,,,,,-2.50248142849581,,165.855816010615,146.153364841882,3750.0,1.29344597431704,16.7952626778382,45.7202216646631,41.0644283580773,9096.0,8.16305025188004,-2.13875847678666,25.3173012692051,16.394135047707,0.212138498645642,0.218240958905722,13.6433147371981,64.3116273412304,0.155047,0.15950714354766,0.19290268529576,0.186571896060089,-16.0157070013987,48.1299294326487,0.140988,0.136360976216529,0.0192358133498815,0.0316690628456328,0.014059,0.0231461673311305
1973-09,100.404274292682,103.223518624178,-18.1035795173557,47.7830278241571,0.6853256914,1.4782,,,,,6.03,,1.84,1.59336523983277,,,102.14559323198,102.997025850082,37.0704712082526,,,,,,,,,,,,1.7261814290621,,145.643520566121,148.676237083732,3293.0,-1.33355772309619,-0.404881082263818,37.4165930158039,40.5168105022628,7444.0,8.05419126480587,-4.31769722814499,19.6666666666666,15.6862859331738,0.205058706777675,0.238064394409126,9.08327914375039,35.5311687709494,0.140532,0.163151645696157,0.205195867840188,0.209997486550963,12.5557980518831,96.9190469671884,0.140626,0.143916672662801,-0.000137161062513175,0.0280669078581631,-9.4e-05,0.0192349730333557
1973-10,99.6047583592366,105.644349659975,-19.7986538516141,46.7940250863019,0.671140969,1.4801,,,,,6.02,,1.254,1.70468326672686,,,102.432295478583,103.404244706495,37.1742573020073,,,,,,,,,,,,7.37556329120848,,180.495356037152,159.64194704883,4081.0,6.41576121048484,7.76123635840079,47.3990424689724,43.1162723141927,9430.0,8.57092894379155,-3.00835654596099,13.7908496732026,15.214386523485,0.217499760471336,0.238929447606543,0.36336941505432,67.0584312547983,0.145973,0.16035534098929,0.226351850083525,0.210704806357265,0.336822986750523,56.9173230127902,0.151914,0.141412627911572,-0.00885208961218995,0.0282246412492782,-0.005941,0.0189427130777179
1973-11,98.8744986865087,106.17061119227,-19.1247010403305,47.1872474731161,0.676780741454545,1.4437,,,,,6.05,,0.875,1.33372020468838,,,102.717083522884,103.810338633768,37.2750808368269,,,,,,,,,,,,-4.90396867119365,,170.720919946926,151.813155979472,3860.0,2.96433257981878,3.65257823309366,48.9270709854695,44.3943820216057,9734.0,8.82499978286548,-3.2165422171166,9.27367055771725,14.7250093578818,0.167145713627842,0.202031109623067,-15.4431939441129,26.6469355061402,0.113121,0.136730764167584,0.224170090410573,0.205015882727779,-2.69994962518316,45.0310210322111,0.151714,0.138750801122464,-0.057024376782731,-0.00298477310471212,-0.038593,-0.00202003695488065
1973-12,98.451410853654,104.804363490009,-17.6226450470634,48.0636323370301,0.689350247619048,1.4284,,,7.88,7.88,6.08,,0.919,0.852345186491156,,7.88,102.992167598511,104.204109347713,37.3727889940268,,,,,,,,,,,,-5.3748634799095,,122.600619195046,143.653406101033,2772.0,4.5946046991993,11.5075028127987,43.6091296352921,46.4341283841508,8676.0,9.23047363759334,-5.57863501483679,-1.54702970297031,13.903554829905,0.224462093883963,0.216202556834935,7.01448763920978,23.2943825036257,0.154733,0.149039286090034,0.198154712313221,0.210925932650813,2.88272783766747,44.8984469803046,0.136598,0.145401843902116,0.0263073815707423,0.00527662418412289,0.018135,0.00363744218791777
1974-01,98.5216604265031,104.94691905174,-15.0210993324547,49.3106362352208,0.707235338782609,1.3952,,,8.38,8.38,6.06,,0.798,0.397651361442214,,8.38,103.24642228648,104.569391860425,37.467238727912,,,,,,,,,,,,0.120145552352218,,100.707651481645,143.825999279266,2277.0,-7.86137402244677,-16.351346892879,35.0039164108085,42.7837678778096,6964.0,8.50483158089878,3.07982401005657,-2.49702734839476,14.3317598498078,0.203587111820296,0.221309459938699,2.36209190979301,22.8527594595331,0.143984,0.156517870875542,0.243518657165036,0.247263843869543,17.2278063498656,73.343968632401,0.172225,0.174873728387766,-0.0399315453447396,-0.0259543839308434,-0.028241,-0.018355857512224
1974-02,98.7783176489989,101.897517096312,-9.73920545938066,49.4833145435291,0.7097119688,1.4223,,,8.75,8.75,6.04,,0.646,0.848539252848011,,8.75,103.466458992644,104.886547518802,37.5582981382561,,,,,,,,,,,,-5.88825599148756,-2.70555540098377,125.254312251216,135.357156259388,2832.0,9.06385145385927,-3.61735324423158,42.2117877682322,46.6616250446182,8398.0,9.27569688179236,-0.487804878048795,-3.4319526627219,14.2618488261502,0.23091480375778,0.204037732241317,-7.80433321836579,0.0709415348678041,0.163883,0.144808020658472,0.223382170471295,0.233830636378287,-5.4327423213332,58.962358386818,0.158537,0.165952401309791,0.00753263328648545,-0.0297929041369694,0.005346,-0.0211443806513182
1974-03,98.8176304590037,102.272816621492,-7.23089772608228,48.124042308476,0.690216674619048,1.4669,,,9.0,9.0,6.04,,0.701,1.09239449098436,,9.0,103.639456601608,105.136577444962,37.6458478638578,,,,,,,,,,,,-1.00036913554535,-3.80009148167179,156.346749226006,134.003085045417,3535.0,-8.37723124373113,-1.05100667257944,41.9805729269202,42.7526728125478,8352.0,8.49865030453706,5.88235294117649,-1.25714285714286,15.1007811100414,0.252906089375985,0.238213968678126,16.7499589715046,-10.3423710471981,0.17456,0.164419253308822,0.23461618062093,0.25222252770013,7.86547545980638,51.6443250577819,0.161936,0.174088194333194,0.0182899087550552,-0.0140085590220036,0.012624,-0.00966894102437201
1974-04,98.3488898544597,102.431951262521,-8.53074116355772,47.5561681257731,0.6820719675,1.4683,,,9.0,9.0,6.05,,0.689,1.06351833431594,,9.0,103.758729104666,105.3093066018,37.7297824947478,,,,,,,,,,,,-1.0334642783996,-11.2468595648364,116.452896948253,132.618211029519,2633.0,5.89536415963964,9.19056836239775,42.3625800560445,45.2730985628268,8428.0,8.99967668864384,-0.520833333333337,-1.88356164383562,15.0221312084266,0.266781232289832,0.22960436421112,-3.61423157289299,23.9921002903317,0.181964,0.156606700444065,0.258481521599845,0.269664139239303,6.91516800589279,85.639573558742,0.176303,0.183930350015146,0.00829971068998668,-0.0400597750281834,0.005661,-0.0273236495710804
1974-05,97.6216396720408,101.740092263208,-8.9645879789862,47.2772632998732,0.678071788956522,1.456,,,9.13,9.13,6.05,,0.937,0.900451529443654,,9.13,103.818863621384,105.396500337719,37.8100112324055,,,,,,,,,,,,14.0160864033196,4.98719269651458,167.448031844317,151.206094073953,3786.0,4.45550863221328,17.5806194274915,52.1590523542446,47.2902453773639,10377.0,9.40065806037765,-0.756253635834789,-4.63946338736724,14.908525794983,0.208141678062129,0.192863724528482,-16.0017166088599,-14.5294282022191,0.141135,0.130775450715846,0.342721823536742,0.334815435798405,24.1601633583492,106.60516402001,0.23239,0.227028901522082,-0.134580145474613,-0.141951711269923,-0.091255,-0.0962534508062364
1974-06,96.9803417307361,101.458311788268,-8.79836043219442,47.4795716660598,0.6809733866,1.4539,,,9.41,9.41,6.14,,1.197,0.483039253514238,,9.41,103.815169032281,105.391141183307,37.8864585617548,,,,,,,,,,,,-5.89035509081719,-3.93673209121631,132.065457762052,142.299518214042,2986.0,11.5406024829606,32.6885531717376,51.2945099041212,52.7478246095821,10205.0,10.4855506379082,-7.32708089097303,-14.4480519480519,13.816166050333,0.218076070111137,0.199267817349786,3.3205274019057,-14.6162455564058,0.148504,0.135696080421074,0.335171688778594,0.339046895615742,1.26381861912867,94.9956946311346,0.228243,0.230881912723669,-0.117095618667456,-0.139779078265956,-0.079739,-0.0951858323025944
1974-07,96.6775505533088,103.38599379626,-6.68941831114573,47.5403402846149,0.681844957478261,1.4471,,,10.0,10.0,6.12,,1.302,0.603729496812109,,10.0,103.747833423051,105.293515822217,37.9590649336934,,,,,,,,,,,,-10.329291328821,-14.8785964899923,137.063246351172,127.600986418205,3099.0,-19.8829450728028,4.24256623664832,47.9519475242838,42.2600036153606,9540.0,8.40071436399201,-10.8791903858318,-26.4997391757955,12.3130790416946,0.182823087027045,0.201104149685667,0.921539845371567,4.71976613499763,0.124657,0.137121850391125,0.334188876079303,0.317919109053771,-6.23152337779134,43.109504531309,0.227865,0.216771541394295,-0.151365789052258,-0.116814959368105,-0.103208,-0.0796496910031701
1974-08,96.6011358466403,103.373451763175,-5.89942513086504,47.9526713739908,0.687758795545454,1.4055,,,11.25,11.25,6.09,,1.058,0.664209896075578,,11.25,103.617151987104,105.104307600264,38.0277866910252,,,,,,,,,,,,3.43608589991652,-9.69385750135436,141.08801415303,131.985465920675,3190.0,4.15950580833548,7.1920703157337,47.6553893582532,44.0178109203443,9481.0,8.75014256590393,-0.780695528743793,-25.4797441364606,12.2169513841654,0.221432282635104,0.225251563557252,12.0074170072216,3.21232306102477,0.152292,0.154918744046866,0.341161758336965,0.343772889408783,8.132188226106,84.2575954194433,0.234637,0.236432828360965,-0.11972947570186,-0.118521325851531,-0.082345,-0.0815140843140994
1974-09,96.6061698343375,100.613219434729,3.13611592869421,49.2815589709629,0.706818299571429,1.3024,,,12.38,12.38,6.08,,1.052,0.918041329171337,,12.38,103.423866765307,104.825081110938,38.0925959982383,,,,,,,,,,,,-5.01768036805215,-15.6806362822532,126.846528084918,125.362857108491,2868.0,-13.432001633132,-5.9517830592155,35.7025873443384,38.1053378386547,7103.0,7.57482327355034,-6.00858369098712,-26.7966573816156,11.4828856357607,0.162410905418839,0.186622948192527,-17.1490997685825,-21.6082066132891,0.114795,0.131908514902449,0.344753383079854,0.340208205937528,-1.03692978157333,62.0058466056761,0.243678,0.24046538562101,-0.182342477661015,-0.153585257745002,-0.128883,-0.108556870718562
1974-10,96.6204381185804,96.9320257369719,13.0701222388762,52.9100613655719,0.758859914043478,1.3043,,,13.75,13.75,6.1,,0.926,1.65904315824618,,13.75,103.174599924096,104.466076567006,38.1534807755816,,,,,,,,,,,,-6.50431014584241,-26.5801562551632,131.225121627598,117.208868074466,2967.0,-17.8049058455105,-27.357545925744,33.8830270714043,31.3207183143686,6741.0,6.22613312173089,-9.66514459665144,-31.8207926479035,10.3730481351963,0.166860836442528,0.178576044815767,-4.31185095653832,-25.2599264742632,0.126624,0.135514202019117,0.331625106746094,0.309301503524112,-9.08464342541235,46.7937579931939,0.251657,0.234716512377826,-0.164764270303565,-0.130725458708344,-0.125033,-0.0992023103587083
1974-11,96.6685018476047,95.8022806462194,12.2046304639126,52.9462766533019,0.75937933,1.3069,,,12.75,12.75,6.11,,0.866,1.54105848607217,,12.75,102.878352116001,104.041006681383,38.2104438687563,,,,,,,,,,,,-4.78834566806238,-26.4908883571806,119.283502874834,111.596502317437,2697.0,7.60384862663754,-24.0843170035195,35.9136965472755,33.7022983237687,7145.0,6.69955885960025,-1.60067396798653,-30.6824925816024,10.2070094540095,0.155392694188819,0.180698352116804,1.18846136570342,-10.5591448495551,0.118002,0.137218593562563,0.350490182554745,0.330268982825826,6.77897749051181,61.0943398294453,0.266155,0.250799438898057,-0.195097488365926,-0.149570630709022,-0.148153,-0.113580845335494
1974-12,96.8371270678369,95.32117891305,9.5584219500223,52.6577571203108,0.755241253,1.3155,,,11.0,11.0,6.11,,1.293,1.29332341107421,,11.0,102.547557354663,103.568410831034,38.2635022170871,,,,,,,,,,,,-11.0739944272109,-30.9182325965549,95.7983193277311,99.238311869842,2166.0,3.08480594519025,-25.1801422033705,32.5661077578443,34.741948826126,6479.0,6.90622724960272,2.99657534246576,-24.38717787555,10.5128701825115,0.189816167258544,0.18768858482908,3.86845404531275,-13.1885452342847,0.143357,0.141750161980111,0.34615164222233,0.353958314955297,7.17273899800758,67.8116628462531,0.261428,0.267323921296607,-0.156335474963786,-0.166269730126217,-0.118071,-0.125573759316496
1975-01,97.2069186312477,96.1772812718878,6.00757542855787,52.2730099013535,0.749723035217391,1.3291,,,9.75,9.75,6.11,,3.135,2.4560794413697,,9.75,102.203045220772,103.078499362718,38.3126860223752,,,,,,,,,,,,9.85544828598892,-24.2009838816541,74.4360902255639,109.018692376063,1683.0,-0.907500685340046,-19.5333484868585,29.0174625846636,34.4266654024285,5773.0,6.84355318998143,3.65752285951787,-23.9634146341463,10.8973808126283,0.153882159918626,0.168990820822147,-9.96212104426081,-23.6404892637866,0.115369,0.126696311110658,0.287596872273611,0.29893290787468,-15.5457308829053,20.8963280666291,0.215618,0.224116887018166,-0.133714712354985,-0.129942087052533,-0.100249,-0.0974205759075074
1975-02,97.6633926114975,95.3347473544496,4.40503525012556,51.663071992102,0.7409750312,1.3535,,,9.88,9.88,6.11,,3.088,2.97998931847116,,9.88,101.867930443037,102.604174924463,38.3580371425877,,,,,,,,,,,,-13.0967441083259,-30.0068087838865,87.6603272888102,94.7407932053267,1982.0,-7.36052732968138,-31.6511560489188,28.7209044186329,31.8926812867848,5714.0,6.33983158711156,8.01924619085805,-17.4632352941176,11.7712686083482,0.175856128092431,0.163225159037396,-3.41181950398312,-20.0024636402311,0.130305,0.120945767310359,0.320761145777189,0.33002593871128,10.4013409087886,41.1388789009541,0.237676,0.2445409802334,-0.144905017684758,-0.166800779673885,-0.107371,-0.123595212923041
1975-03,98.0529550560729,94.6764847163359,6.55000823800315,51.2761710441413,0.735425923666667,1.3428,,,11.0,11.0,6.1,,3.058,3.33495082902537,,11.0,101.56292618503,102.174366729829,38.3996074808263,,,,,,,,,,,,24.3334240262841,-12.0957013027569,134.630694383016,117.794472141844,3044.0,2.21281668448215,-23.7511815872717,30.24893293513,32.5984078594274,6018.0,6.48012043823924,3.71195248700816,-19.1550925925926,12.2082125062082,0.155602347316584,0.142866545665441,-12.4727177427899,-40.0259579829754,0.114434,0.105067761307073,0.25848558485975,0.276672311293241,-16.1664951628893,9.69373505850352,0.190097,0.203471990085824,-0.102883237543166,-0.1338057656278,-0.075663,-0.0984042287787503
1975-04,98.2521983215838,96.6035514031091,9.17436570677096,51.9191449057584,0.744647744181818,1.3272,,,9.25,9.25,6.1,,3.281,3.66176236563233,,9.25,101.301413078845,101.807279679591,38.4374573731569,,,,,,,,,,,,11.6050772515684,-0.869864997108287,116.497125165856,131.464611631982,2634.0,0.492044245965116,-27.6417839964816,32.6867415880941,32.758806449576,6503.0,6.5120054979872,2.86327845382964,-16.4048865619546,12.5577676244962,0.220137643981065,0.190702015662328,33.4826251828792,-16.9432095432739,0.163925,0.142005825773878,0.275966726019953,0.28945669156985,4.62076606685045,7.33970500726557,0.205498,0.215543272415821,-0.0558290820388885,-0.0987546759075221,-0.041573,-0.0735374466419428
1975-05,98.3041089447353,95.0371327064492,10.5834622908246,52.2808346333492,0.749835261045455,1.3215,,,8.25,8.25,6.1,,3.882,3.90131270179074,,8.25,101.092971950381,101.515634753559,38.4716545441833,,,,,,,,,,,,-10.9903450841643,-22.6114543420191,125.121627598408,117.016197150071,2829.0,0.06652719443319,-30.6821106491286,35.2904217576517,32.7805999644367,7021.0,6.51633775254635,3.96659707724425,-12.4267291910903,13.0558836680566,0.206928118829283,0.192769646018858,1.08422050461762,-0.0487797847179452,0.155162,0.14454547784419,0.251225848911606,0.254348049228655,-12.1291520851654,-24.0333562811604,0.188378,0.190719135889771,-0.0442977300823233,-0.0615784032097966,-0.033216,-0.0461736580455801
1975-06,98.2505099633558,94.4612161258786,10.6575571044287,52.5397341293083,0.753548514142857,1.2957,,,8.0,8.0,6.11,,5.156,4.43521335606375,,8.0,100.944274313667,101.308091962019,38.5022730747238,,,,,,,,,,,,0.804172848708102,-17.1063886114392,112.118531623176,117.957209636142,2535.0,0.503827876164343,-37.5410113897919,33.6216537725298,32.9457577650314,6689.0,6.5491688786487,-2.54350736278447,-7.90638836179634,12.723806305683,0.203947054656211,0.183086425461569,-5.02320814364222,-8.12042411234606,0.153684,0.137964503866292,0.285014164276202,0.272593565984944,7.17344473905809,-19.6000407289121,0.214772,0.205412476612858,-0.0810671096199906,-0.089507140523376,-0.061088,-0.0674479727465659
1975-07,98.1118358797848,97.0055647932629,13.4149618805902,53.9178588116988,0.773314198608696,1.2686,,,7.0,7.0,6.1,,5.129,4.39286699562974,,7.0,100.856632013356,101.185965161948,38.5293923835858,,,,,,,,,,,,4.22840528094143,-3.64892782669944,131.800088456435,122.944918517648,2980.0,-2.18800048791803,-23.746091652791,36.4414695546182,32.2249044243843,7250.0,6.40587303162929,-9.2032967032967,-6.17459190915542,11.5527966594183,0.182231233117844,0.199795981662689,9.12659480843254,-0.650492804361696,0.140922,0.15450506944472,0.257208519328696,0.250768122204253,-8.00658801385548,-21.1220354288805,0.198903,0.193922549458989,-0.0749772862108522,-0.050972140541564,-0.057981,-0.0394174800142694
